X,Y
3.8457442046243835,-0.19545440609520423
3.8417051441476895,-0.19532439516782332
3.839736881282003,-0.19527939490109056
3.837768389718029,-0.1952458584283953
3.835799736224008,-0.19522378688724373
3.833727364361899,-0.1952138297705359
3.831758589669726,-0.19521698316639924
3.829789866731644,-0.1952316025204936
3.827821262323746,-0.19525768733695267
3.825749266872016,-0.19529841972024886
3.8237811582592145,-0.19534972489205077
3.821709775459517,-0.19541458850122173
3.8197423128189136,-0.1954865224311844
3.817775302483366,-0.19556991351161207
3.815705371411221,-0.1956709562530577
3.8137395909692247,-0.1957795425611734
3.811774476264746,-0.19589957560114574
3.8098100939514907,-0.1960310513016364
3.8077432534182227,-0.1961826906404467
3.805780716860955,-0.19633932395054626
3.803819125808708,-0.19650738428549466
3.8018585467956685,-0.19668686594494092
3.7998990463217046,-0.19687776284113911
3.7978377451641707,-0.19709191656394623
3.795880851372082,-0.19730790364440043
3.793822182109727,-0.19754605246113316
3.791867660025245,-0.19778254168650833
3.7898119066182723,-0.19804465274838046
3.7878605749530148,-0.19830616463072034
3.7859107994085157,-0.19857903650270922
3.783962646118206,-0.19886325910894695
3.782016181160485,-0.19915882280903452
3.7799693071283356,-0.1994830618806347
3.778026788812774,-0.19980354015782206
3.776086169884831,-0.2001353260962758
3.7741475161673566,-0.20047840844232032
3.7741475161673566,-0.20047840844232032
3.770174930736035,-0.20121967584783118
3.7681410939185276,-0.20161759768742948
3.766210957904829,-0.20200574546994146
3.7642831151714136,-0.2024051276524011
3.762256543164999,-0.20283852144775077
3.7603339757064473,-0.20326257109079138
3.75841391048985,-0.2036978104461536
3.756496412640904,-0.20414422475117955
3.754481046916936,-0.20462705523664043
3.7525694260868807,-0.20509800059923336
3.7506605804306585,-0.20558007112640192
3.7487545746934146,-0.20607325046704633
3.7487545746934146,-0.20607325046704633
3.7448518711317593,-0.20712197220586653
3.7429553870865924,-0.20765058548499385
3.740962031080034,-0.20821747685183428
3.7390711926668145,-0.2087659418256814
3.737183580543987,-0.2093254096140298
3.7352004351889043,-0.20992703971604404
3.733320146115433,-0.21051064637521358
3.7314432878162602,-0.21110519381426185
3.7295699239515763,-0.21171066186704032
3.7295699239515763,-0.21171066186704032
3.7257363665738614,-0.21298923537192646
3.7238746113015795,-0.2136295095620786
3.722016616517178,-0.21428061563145556
3.720162445241018,-0.2149425314955285
3.718215190890408,-0.21565177388926024
3.7162720979469697,-0.21637234574815653
3.714429774010178,-0.21706655482644
3.7125915243448957,-0.21777148170245958
3.7106613192746325,-0.21852589052117874
3.7088322522832136,-0.219254311878191
3.707007458588493,-0.21999337324516438
3.7051870000847016,-0.2207430495542595
3.70337093851903,-0.2215033153775932
3.7014644620268746,-0.22231582486301263
3.6996582903371307,-0.22309929634278042
3.6978567121640165,-0.22389327355820135
3.6960597886143316,-0.22469772957877235
3.694173754972354,-0.2255566250208168
3.6923872859090596,-0.2263840378671857
3.6905113822170477,-0.22726484393492694
3.6887336850405132,-0.2281109387765319
3.6887336850405132,-0.2281109387765319
3.6851010889451428,-0.2298815765100966
3.683339467975151,-0.23076065289501915
3.681582996562796,-0.23164997393380563
3.6798317342849254,-0.23254950946203426
3.6779944052910074,-0.23350817856404552
3.676254811945801,-0.23443007808446853
3.674520617183727,-0.23536209324509885
3.6727918798260437,-0.23630419243339484
3.6710686585088936,-0.23725634369478413
3.6692612005052996,-0.2382702075141794
3.6674596757928386,-0.23929458181153201
3.6657533525333146,-0.2402766941607293
3.664052777968162,-0.24126872736622332
3.662269427090326,-0.24232441857370565
3.662269427090326,-0.24232441857370565
3.658899910311282,-0.24436171092745443
3.657224107831534,-0.2453950403915256
3.655554351813592,-0.24643811209231523
3.6538037850034253,-0.24754731907127717
3.652147530267125,-0.24861169869384284
3.652147530267125,-0.24861169869384284
3.6488537576539533,-0.2507693051064255
3.647130843745834,-0.2519209960129813
3.647130843745834,-0.2519209960129813
3.643764652330477,-0.254156989691597
3.6421146245585074,-0.25523099717954767
3.640458369822208,-0.25629537680211284
3.6387078030120414,-0.2574045837810748
3.6370380469940993,-0.25844765548186444
3.6353622445143516,-0.2594809849459356
3.633680452413475,-0.2605045371243215
3.631992727735307,-0.2615182772996844
3.630209376857471,-0.26257396850716674
3.6285088022923184,-0.26356600171266076
3.626802479032793,-0.2645481140618589
3.62509046495479,-0.2655202722430006
3.6232830049076457,-0.2665341372086916
3.621469672882309,-0.2675374573195867
3.6197409355246237,-0.2684795565078836
3.6180067407625516,-0.26941157166851304
3.616267147417345,-0.2703334711889361
3.614429818423428,-0.2712921402909469
3.6126785561455557,-0.27219167581917636
3.6109220847332013,-0.2730809968579624
3.6091604637632098,-0.27396007324288496
3.607393752987089,-0.27482887515700816
3.6055282379956863,-0.2757314703574624
3.603750540819151,-0.27657756519906773
3.6019679461914254,-0.2774132925024659
3.6001805145754107,-0.2782386239210564
3.5981996531267755,-0.27913931120188135
3.5981996531267755,-0.27913931120188135
3.5946011514039777,-0.2807377444378725
3.592794979714232,-0.281521215917641
3.5909842757704586,-0.28229415508759303
3.5890730996099705,-0.28309554760229494
3.587252641106179,-0.28384522391139005
3.585427847411459,-0.2845842852783631
3.583598780420041,-0.28531270663537495
3.581668575349777,-0.28606711545409447
3.5798303256844934,-0.2867720423301144
3.577988001747703,-0.2874662514083976
3.576141666028234,-0.28814971914242676
3.574194409476019,-0.2888589623380422
3.5722430575692505,-0.2895568520248766
3.5703850627848475,-0.2902079580942541
3.568523307512566,-0.2908482322844059
3.5666578549003174,-0.29147765287820415
3.5646900175968805,-0.29212760720447745
3.5628166537321952,-0.29273307525725645
3.5628166537321952,-0.29273307525725645
3.559059506359553,-0.29391122935547376
3.5571758502883313,-0.2944838754397136
3.5551892347125427,-0.29507394563305084
3.5551892347125427,-0.29507394563305084
3.5514043957300796,-0.2961598541631449
3.549507297246437,-0.2966862580725215
3.5474071512949563,-0.29725585147048883
3.5455040501255115,-0.2977601228967144
3.5435980443882675,-0.29825330223735874
3.5416891987320467,-0.2987353727645271
3.5397775779019915,-0.29920631812712
3.537762212178023,-0.29968914861258106
3.5358447143290777,-0.30013556291760685
3.5339246491124805,-0.30057080227296906
3.532002081653929,-0.30099485191600966
3.5299755096475134,-0.3014282457113595
3.528047666914098,-0.3018276278938192
3.5261175309004003,-0.30221577567633096
3.524185167073701,-0.30259267589351185
3.52214904727843,-0.3029787460554947
3.520110715872062,-0.3033529510218652
3.518172062154588,-0.30369603336790957
3.516231443226644,-0.30402781930636347
3.5142889249110834,-0.3043482975835507
3.5142889249110834,-0.3043482975835507
3.5102957155134646,-0.30496893522533913
3.508347562223155,-0.3052531578315768
3.5063977866786575,-0.30552602970356546
3.5044464550133982,-0.3057875415859056
3.5023907016064237,-0.30604965264777795
3.5004361795219436,-0.3062861418731529
3.498480313287292,-0.306511244082371
3.498480313287292,-0.306511244082371
3.4944620193359985,-0.3069405457864682
3.492399505919656,-0.3071426909977542
3.4904389269066174,-0.30732217265720035
3.4884773358543706,-0.3074902329921488
3.486514799297103,-0.30764686630224836
3.484447958763834,-0.3077985056410587
3.4824835764505786,-0.30792998134154936
3.4805184617461014,-0.30805001438152163
3.478552681304105,-0.3081586006896373
3.4765863018008814,-0.30825573658281347
3.4745158173670476,-0.308344722470971
3.472548354726446,-0.3084166564009336
3.4705805065141346,-0.3084771307405415
3.4685087810822104,-0.308529929655231
3.4664367856304805,-0.3085706620385272
3.4644681812225833,-0.3085967468549862
3.4624994582845012,-0.3086113662090806
3.46053068359233,-0.3086145196049439
3.458561923923915,-0.3086062069356178
3.456489645197238,-0.3085841806330981
3.4545211536332627,-0.30855064416040284
3.4525528907675773,-0.3085056438936701
3.4505849233606702,-0.30844918135924065
3.4485138032739298,-0.30837647740238566
3.4465467208205225,-0.30829480516756724
3.4445801473809556,-0.3082016781616227
3.442614149658417,-0.3080970995432788
3.4405452827509966,-0.30797617101042724
3.438477157547916,-0.3078431957367204
3.43651328698899,-0.3077042851171367
3.434550258741948,-0.30755393940300463
3.432588139389727,-0.30739216369382233
3.4305238851981166,-0.30720864554360827
3.428563999631184,-0.307021743705801
3.4266052358061883,-0.306823430795666
3.4246476601614204,-0.30661371353967565
3.422691339094879,-0.3063925990511215
3.4206335883832453,-0.3061466594491602
3.4186802608967097,-0.3059004979924233
3.416728400164932,-0.3056429646621766
3.4146752580187796,-0.30536111129893584
3.4127262042451685,-0.30508313086793665
3.4106764866286943,-0.3047773826516682
3.4106764866286943,-0.3047773826516682
3.406787619457071,-0.30416019906441355
3.404845947642728,-0.30383463140965494
3.402804321249325,-0.3034788422181297
3.400866980105606,-0.3031284238605974
3.3989317126307252,-0.30276672850106134
3.3969985844660173,-0.30239376840767923
3.395067661180254,-0.3020095562306908
3.39303774425695,-0.30159210975086953
3.391111902135119,-0.3011831893989285
3.3891884741988036,-0.3007630600066656
3.3871661580256984,-0.3003102120336349
3.3851465157892027,-0.29984559443216624
3.3832307215093596,-0.2993919249381886
3.3813176018606277,-0.2989271056807579
3.3813176018606277,-0.2989271056807579
3.377499645924032,-0.2979640813170392
3.375494998400439,-0.2974385220100234
3.37359381970601,-0.2969270503057318
3.3716956520310166,-0.2964045149384573
3.369800559758423,-0.2958709336318058
3.3678093661627497,-0.29529650143947556
3.365921265886207,-0.2947386832987151
3.3640364463258363,-0.2941698784488005
3.362055590315636,-0.29356074508283553
3.3601768370723626,-0.29297221302480086
3.35820321265108,-0.29234004934128577
3.3563321541123106,-0.29172749430135886
3.3544646947847254,-0.2911040527305111
3.352600898009712,-0.29046974577493473
3.35064332558889,-0.2897894998662563
3.3487878087758443,-0.289131365313944
3.3469361563624282,-0.28846243551767226
3.3450884311538855,-0.287782733166526
3.343244695822245,-0.28709228131497516
3.3413086188762575,-0.28635307204944144
3.339473881209326,-0.28563905424435204
3.3376433330499418,-0.28491436315939417
3.335720464164205,-0.28414144062837865
3.3338021315067357,-0.2833573334326981
3.331984523827551,-0.28260077143456874
3.3301713531399284,-0.28183363664198774
3.3283626809438642,-0.28105595507500214
3.3265585685867736,-0.28026775311139024
3.32466485833004,-0.27942591836360486
3.3228709927963505,-0.27861466613434166
3.3210818823638113,-0.2777929803107944
3.3192975877163295,-0.27696088876329705
3.3174250337344335,-0.2760729890708092
3.315651546613452,-0.2752181047721102
3.313883068358265,-0.27435290630160264
3.3120263105875978,-0.2734324256816287
3.310266999335295,-0.2725487358887927
3.308421091060303,-0.27160669187742664
3.3066732463798476,-0.27070053366527685
3.304930708746138,-0.2697842114907363
3.303193537263408,-0.26885775643406346
3.299634426307661,-0.2669436344027804
3.2961676611933455,-0.26507657296946613
3.2961676611933455,-0.26507657296946613
3.2891406985371257,-0.2612974089589834
3.2855815875813774,-0.25938328692769974
3.2855815875813774,-0.25938328692769974
3.278554624925156,-0.2556041229172161
3.27508568742269,-0.25374110081386186
3.271526576466942,-0.251826978782578
3.2679674655111937,-0.2499128567512943
3.266235719101662,-0.248976300236438
3.26450945650354,-0.24802967402997447
3.262698759961088,-0.24702160542606122
3.2609847675870043,-0.24605293939794576
3.2592764457268837,-0.245074307621086
3.257573852324412,-0.24408574328918717
3.257573852324412,-0.24408574328918717
3.2540981340560653,-0.24202411895514606
3.252414258823875,-0.2410039974256888
3.2507363532682714,-0.23997408642034704
3.2490644743012664,-0.23893442087214026
3.2472233317177372,-0.23777457448418685
3.24556367584438,-0.23671550597154303
3.242250541458691,-0.23458770915418262
3.2389374070730033,-0.23245991233682317
3.2355383575417624,-0.2302741410244155
3.2321393080105216,-0.22808836971200785
3.2288261736248325,-0.22596057289464744
3.225427124093593,-0.22377480158224075
3.222028074562352,-0.22158903026983306
3.218714940176663,-0.2194612334524727
3.215401805790976,-0.21733343663511376
3.2120027562597353,-0.2151476653227061
3.2103505424316325,-0.2140770238333776
3.208617300164693,-0.21294093174434114
3.206976400599195,-0.2118530290150502
3.2052565106774726,-0.21069682707067022
3.2036296844169443,-0.20958798981908622
3.2036296844169443,-0.20958798981908622
3.2003955430058713,-0.20734198608087034
3.198788337552494,-0.2062048957752761
3.1971042460632213,-0.20499714574534347
3.195511741358775,-0.20383955665643733
3.1939260053831817,-0.202672712558814
3.1923470919222026,-0.20149665303005682
3.1906930436364447,-0.2002480744192278
3.1891293278904094,-0.19905188179341912
3.187489932985248,-0.1977841206425647
3.185938842784905,-0.1965716013961843
3.1843948405206106,-0.19535006926795528
3.182777846729962,-0.19405386119822324
3.1812496219269977,-0.19281264700073367
3.1812496219269977,-0.19281264700073367
3.1782149879072823,-0.19030362332103443
3.1782149879072823,-0.19030362332103443
3.1751322246179066,-0.1876906780714538
3.1736422845309273,-0.1864037583887781
3.1721598646460865,-0.18510818322018655
3.1706850152448145,-0.18380399650962062
3.1691413697828166,-0.1824212517874523
3.167683351168124,-0.18109827580442794
3.1661559144463345,-0.1796976434288197
3.1647118446326816,-0.1783594558090362
3.163200827336349,-0.17694112897462336
3.1617740214152037,-0.17558454923283384
3.15892831831285,-0.1728630877492106
3.1560826152104946,-0.17014162626558615
3.153087138260647,-0.16727692996703414
3.150241435158293,-0.1645554684834103
3.1473957320559385,-0.16183400699978645
3.1473957320559385,-0.16183400699978645
3.141554552003736,-0.15624784921760998
3.138708848901382,-0.15352638773398675
3.138708848901382,-0.15352638773398675
3.13286766884918,-0.14794022995181086
3.1300219657468262,-0.1452187684681876
3.127176262644471,-0.14249730698456312
3.124330559542116,-0.13977584550093863
3.1213350825922697,-0.13691114920238787
3.1184893794899153,-0.13418968771876402
3.11564367638756,-0.13146822623513957
3.112797973285205,-0.1287467647515151
3.1098024963353588,-0.12588206845296435
3.1069567932330036,-0.12316060696933988
3.1041110901306483,-0.12043914548571541
3.1026183689956066,-0.11900157535106759
3.101209061196668,-0.11762682618838372
3.099733183993824,-0.11617196520780917
3.0983383650548544,-0.11478251788605237
3.0969516618189314,-0.11338497079635441
3.0955014294071197,-0.11190454848134797
3.0941327458906946,-0.11048934914404189
3.09277232761209,-0.10906620268647665
3.091420220714628,-0.10763515737961935
3.090076471059722,-0.10619626176235393
3.090076471059722,-0.10619626176235393
3.0873459041972278,-0.10321718187334736
3.0860292025955127,-0.10175349453498368
3.084721047740909,-0.10028216363786413
3.0833539936479326,-0.09872460548937909
3.082064797411186,-0.09723663479222021
3.080715976449842,-0.09566325753138293
3.0794424493685093,-0.09416185401948005
3.0781776879585445,-0.09265305903396816
3.0768565628486515,-0.09105635845995644
3.0756112364986516,-0.08953148272257931
3.074374812042424,-0.08799938014883281
3.0731473314176068,-0.08646010270530716
3.071865653967878,-0.08483156741434943
3.070657995895612,-0.08327668937638844
3.0694594138096774,-0.0817148043883951
3.0682699483641587,-0.08014596542713676
